389.3, 18.6, 18.9, 15.8, 16.5,  14.6, 47.0,  3.4 
390.5, 18.6, 18.9, 15.7, 16.5,  14.6, 47.0,  3.4 
391.6, 18.5, 18.8, 15.6, 16.5,  14.6, 47.0,  3.4 
392.7, 18.5, 18.8, 15.6, 16.4,  14.7, 47.0,  3.5 
393.8, 18.4, 18.7, 15.6, 16.4,  14.6, 47.0,  3.4 
394.9, 18.4, 18.7, 15.6, 16.4,  14.5, 47.0,  3.3 
396.0, 18.6, 18.8, 15.7, 16.5,  14.6, 46.0,  3.1 
397.1, 18.4, 18.6, 15.4, 16.2,  14.2, 47.0,  3.1 
398.2, 18.4, 18.6, 15.4, 16.2,  14.3, 46.0,  2.8 
399.3, 18.3, 18.6, 15.4, 16.2,  14.3, 46.0,  2.8 
400.4, 18.2, 18.4, 15.3, 16.1,  14.1, 46.0,  2.7 
401.6, 18.2, 18.4, 15.3, 16.0,  14.1, 46.0,  2.7 
402.7, 18.2, 18.5, 15.3, 16.0,  14.2, 45.0,  2.4 
403.8, 18.1, 18.4, 15.2, 15.9,  14.1,  0.0,  2.4 
404.9, 18.1, 18.3, 15.2, 16.0,  14.1, 45.0,  2.3 
406.0, 18.0, 18.2, 15.0, 15.9,  14.0, 45.0,  2.3 
407.1, 18.0, 18.2, 15.0, 15.8,  13.9, 44.0,  1.9 
408.2, 18.0, 18.2, 15.0, 15.8,  13.9, 44.0,  1.8 
409.3, 18.1, 18.3, 15.1, 15.8,  13.9, 44.0,  1.9 
410.4, 17.9, 18.1, 14.9, 15.7,  13.7,  0.0,  1.9 
411.6, 17.9, 18.1, 14.8, 15.6,  13.6, 44.0,  1.6 
412.7, 17.8, 18.0, 14.8, 15.6,  13.5, 44.0,  1.5 
413.8, 17.7, 18.0, 14.7, 15.5,  13.4,  0.0,  1.5 
414.9, 17.6, 17.9, 14.7, 15.5,  13.4, 43.0,  1.1 
416.0, 17.5, 18.0, 14.6, 15.5,  13.4, 43.0,  1.0 
417.1, 17.5, 17.9, 14.6, 15.4,  13.2, 43.0,  0.9 
418.2, 17.5, 17.8, 14.6, 15.3,  13.2,  0.0,  0.9 
419.3, 17.5, 17.8, 14.5, 15.3,  13.2,  0.0,  0.9 
420.4, 17.5, 17.8, 14.4, 15.3,  13.2, 42.0,  0.5 
421.6, 17.5, 17.8, 14.4, 15.2,  13.1, 42.0,  0.5 
422.7, 17.4, 17.7, 14.3, 15.2,  13.1, 42.0,  0.5 
423.8, 17.4, 17.7, 14.2, 15.2,  13.2, 42.0,  0.5 
424.9, 17.3, 17.7, 14.1, 15.1,  13.1, 42.0,  0.4 
426.0, 17.3, 17.5, 14.1, 15.0,  13.0, 41.0,  0.1 
427.1, 17.2, 17.5, 14.1, 15.0,  12.9, 41.0, -0.0 
428.2, 17.2, 17.5, 14.0, 15.0,  12.9,  0.0, -0.0 
429.3, 17.2, 17.6, 14.1, 15.0,  13.0, 40.0, -0.3 
430.5, 17.1, 17.5, 14.0, 15.0,  12.9,  0.0, -0.3 
431.6, 17.0, 17.4, 13.9, 14.8,  12.7, 39.0, -0.9 
432.7, 17.1, 17.3, 14.0, 14.7,  12.6, 39.0, -1.0 
433.8, 16.9, 17.2, 13.9, 14.7,  12.7, 38.0, -1.3 
434.9, 16.9, 17.3, 13.9, 14.8,  12.6, 38.0, -1.3 
436.0, 16.9, 17.3, 13.8, 14.7,  12.6, 38.0, -1.4 
437.1, 16.8, 17.2, 13.7, 14.6,  12.5, 37.0, -1.8 
438.2, 16.8, 17.1, 13.7, 14.6,  12.6, 37.0, -1.7 
439.3, 16.8, 17.1, 13.7, 14.5,  12.4, 37.0, -1.9 
440.4, 16.8, 17.0, 13.6, 14.5,  12.4, 37.0, -1.9 
441.5, 16.7, 16.9, 13.6, 14.4,  12.3, 36.0, -2.4 
442.6, 16.7, 16.9, 13.5, 14.3,  12.3, 36.0, -2.3 
443.7, 16.6, 16.8, 13.4, 14.3,  12.2, 36.0, -2.4 
444.9, 16.5, 16.8, 13.3, 14.2,  12.3, 35.0, -2.7 
446.0, 16.6, 16.8, 13.3, 14.2,  12.2,  0.0, -2.7 
447.1, 16.6, 16.7, 13.3, 14.2,  12.3, 35.0, -2.8 
448.2, 16.4, 16.7, 13.2, 14.1,  12.2,  0.0, -2.8 
449.3, 16.3, 16.7, 13.1, 14.1,  12.1, 35.0, -2.9 
450.5, 16.3, 16.6, 13.1, 14.1,  12.1, 34.0, -3.3 
451.6, 16.2, 16.5, 13.1, 13.9,  12.0, 34.0, -3.4 
452.8, 16.2, 16.5, 13.1, 14.0,  12.0, 34.0, -3.4 
454.0, 16.2, 16.5, 12.9, 13.9,  11.9, 34.0, -3.5 
455.1, 16.1, 16.4, 12.9, 13.8,  11.7, 34.0, -3.6 
456.3, 16.2, 16.4, 12.9, 13.8,  11.7, 34.0, -3.7 
457.5, 16.1, 16.3, 12.9, 13.8,  11.6, 34.0, -3.7 
458.6, 16.0, 16.1, 12.7, 13.8,  11.4, 33.0, -4.3 
459.8, 16.0, 16.3, 12.8, 13.7,  11.5, 33.0, -4.2 
461.0, 16.0, 16.2, 12.8, 13.6,  11.5, 30.0, -5.5 
462.1, 15.9, 16.2, 12.8, 13.5,  11.4, 29.0, -6.0 
463.3, 15.9, 16.1, 12.7, 13.4,  11.2, 29.0, -6.2 
464.5, 15.9, 16.1, 12.7, 13.4,  11.2, 29.0, -6.2 
465.7, 15.7, 16.1, 12.7, 13.4,  11.3, 29.0, -6.1 
466.8, 15.7, 16.1, 12.6, 13.5,  11.3, 26.0, -7.5 
468.0, 15.8, 16.0, 12.5, 13.4,  11.2, 26.0, -7.6 
469.1, 15.7, 15.9, 12.3, 13.4,  11.1, 24.0, -8.7 
470.3, 15.6, 15.9, 12.3, 13.3,  11.0,  0.0, -8.7 
471.4, 15.6, 16.0, 12.4, 13.4,  11.2, 24.0, -8.6 
472.5, 15.5, 15.9, 12.2, 13.2,  10.9, 24.0, -8.9 
473.6, 15.4, 15.8, 12.2, 13.2,  10.8, 24.0, -8.9 
474.8, 15.4, 15.9, 12.2, 13.1,  10.9, 24.0, -8.9 
475.9, 15.3, 15.8, 12.1, 13.1,  10.8, 24.0, -8.9 
477.0, 15.3, 15.8, 12.2, 13.1,  10.8, 24.0, -8.9 
478.1, 15.3, 15.7, 12.1, 13.1,  10.9, 24.0, -8.9 
479.2, 15.2, 15.8, 12.0, 13.0,  10.8, 24.0, -8.9 
480.3, 15.2, 15.8, 12.1, 13.1,  10.7, 24.0, -9.0 
481.4, 15.0, 15.6, 12.0, 12.9,  10.5, 24.0, -9.2 
482.5, 14.9, 15.6, 12.1, 12.9,  10.5, 24.0, -9.2 
483.6, 14.9, 15.5, 12.0, 12.8,  10.5, 24.0, -9.2 
484.7, 15.0, 15.4, 11.9, 12.8,  10.5, 24.0, -9.2 
485.8, 15.0, 15.4, 11.7, 12.7,  10.4,  0.0, -9.2 
487.0, 15.0, 15.3, 11.7, 12.6,  10.3, 24.0, -9.4 
488.1, 15.0, 15.3, 11.7, 12.6,  10.3, 24.0, -9.4 
489.2, 14.9, 15.4, 11.8, 12.6,  10.3, 24.0, -9.4 
490.3, 15.0, 15.4, 11.7, 12.6,  10.2, 24.0, -9.4 
491.4, 14.8, 15.2, 11.6, 12.4,  10.0, 24.0, -9.6 
492.5, 14.7, 15.2, 11.6, 12.3,  10.1, 24.0, -9.6 
493.6, 14.8, 15.2, 11.6, 12.4,  10.1, 23.0,-10.1 
494.7, 14.7, 15.1, 11.5, 12.3,  10.1, 23.0,-10.1 
495.8, 14.7, 15.0, 11.4, 12.2,  10.0, 23.0,-10.2 
496.9, 14.6, 15.0, 11.4, 12.2,   9.9, 23.0,-10.2 
498.1, 14.6, 15.0, 11.4, 12.2,   9.9,  0.0,-10.2 
499.2, 14.5, 14.9, 11.4, 12.1,   9.8, 24.0, -9.8 
500.3, 14.6, 15.0, 11.4, 12.2,   9.9, 24.0, -9.7 
501.4, 14.5, 14.9, 11.3, 12.1,   9.8, 24.0, -9.8 
502.5, 14.5, 14.9, 11.3, 12.0,   9.8, 24.0, -9.8 
503.6, 14.5, 14.8, 11.1, 12.0,   9.8,  0.0, -9.8 
504.7, 14.5, 14.8, 11.0, 12.0,   9.8, 24.0, -9.8 
505.8, 14.3, 14.7, 11.0, 12.0,   9.8, 24.0, -9.8 
507.0, 14.1, 14.6, 11.0, 11.9,   9.6, 24.0,-10.0 
508.1, 14.3, 14.6, 11.0, 11.9,   9.6,  0.0,-10.0 
509.2, 14.4, 14.7, 11.0, 12.0,   9.6, 24.0,-10.0 
510.3, 14.1, 14.5, 10.9, 11.8,   9.3, 23.0,-10.8 
511.4, 14.2, 14.5, 11.0, 11.8,   9.5, 23.0,-10.6 
512.5, 14.1, 14.5, 10.8, 11.7,   9.3, 24.0,-10.2 
513.6, 14.0, 14.4, 10.8, 11.6,   9.3, 23.0,-10.8 
514.7, 13.9, 14.4, 10.8, 11.6,   9.2,  0.0,-10.8 
515.8, 14.0, 14.4, 10.7, 11.5,   9.2, 23.0,-10.8 
516.9, 14.0, 14.3, 10.5, 11.5,   9.1, 23.0,-10.9 
518.1, 13.9, 14.2, 10.5, 11.5,   9.2,  0.0,-10.9 
519.2, 13.9, 14.2, 10.5, 11.5,   9.1, 23.0,-10.9 
520.3, 13.9, 14.1, 10.5, 11.5,   9.1,  0.0,-10.9 
521.4, 13.8, 14.1, 10.5, 11.4,   9.1, 23.0,-10.9 
522.5, 13.8, 14.1, 10.5, 11.4,   9.0, 23.0,-11.0 
523.6, 13.8, 14.1, 10.4, 11.3,   9.0, 24.0,-10.5 
524.7, 13.8, 14.0, 10.4, 11.3,   9.0,  0.0,-10.5 
525.8, 13.7, 13.9, 10.4, 11.3,   9.0, 23.0,-11.1 
526.9, 14.0, 14.3, 10.5, 11.5,   9.2, 23.0,-10.8 
528.1, 13.6, 13.9, 10.2, 11.1,   8.7, 23.0,-11.2 
529.2, 13.6, 13.9, 10.2, 11.1,   8.7, 23.0,-11.3 
530.3, 13.4, 13.7, 10.3, 11.0,   8.4, 23.0,-11.5 
531.4, 13.3, 13.8, 10.2, 10.9,   8.4, 23.0,-11.5 
532.6, 13.3, 13.6, 10.1, 11.0,   8.3,  0.0,-11.5 
533.8, 13.3, 13.6, 10.1, 11.0,   8.3,  0.0,-11.5 
535.0, 13.4, 13.6, 10.0, 10.9,   8.2, 23.0,-11.7 
536.1, 13.2, 13.6, 10.0, 10.9,   8.2, 23.0,-11.7 
537.3, 13.1, 13.5,  9.8, 10.8,   8.2, 23.0,-11.7 
538.4, 13.1, 13.6,  9.8, 10.8,   8.2, 23.0,-11.7 
539.6, 13.1, 13.5,  9.8, 10.9,   8.2, 23.0,-11.7 
540.8, 13.1, 13.4,  9.9, 10.8,   8.2,  0.0,-11.7 
542.0, 13.2, 13.5,  9.8, 10.8,   8.1, 23.0,-11.7 
543.1, 13.1, 13.4,  9.7, 10.6,   7.9, 23.0,-12.0 
544.3, 13.0, 13.3,  9.7, 10.6,   7.9, 23.0,-11.9 
545.5, 13.0, 13.3,  9.6, 10.5,   7.9, 23.0,-11.9 
546.6, 12.9, 13.3,  9.6, 10.5,   7.9, 23.0,-11.9 
547.8, 12.9, 13.3,  9.5, 10.5,   7.9, 23.0,-11.9 
549.0, 12.9, 13.3,  9.5, 10.5,   8.1, 23.0,-11.8 
550.1, 12.9, 13.3,  9.6, 10.4,   7.9,  0.0,-11.8 
551.3, 12.8, 13.2,  9.4, 10.4,   7.8, 23.0,-12.0 
552.5, 12.8, 13.2,  9.4, 10.3,   7.9, 24.0,-11.5 
553.6, 12.8, 13.2,  9.3, 10.3,   7.8, 24.0,-11.5 
554.7, 12.7, 13.2,  9.2, 10.3,   7.7, 24.0,-11.6 
555.8, 12.7, 13.1,  9.2, 10.1,   7.6,  0.0,-11.6 
557.0, 12.7, 13.2,  9.3, 10.2,   7.6, 24.0,-11.6 
558.1, 12.6, 12.9,  9.1, 10.1,   7.6,  0.0,-11.6 
559.2, 12.6, 13.1,  9.1, 10.2,   7.7, 24.0,-11.6 
560.3, 12.5, 12.9,  9.0, 10.0,   7.6,  0.0,-11.6 
561.4, 12.6, 13.0,  9.1, 10.0,   7.6, 24.0,-11.7 
562.5, 12.6, 12.9,  9.1,  9.9,   7.7, 24.0,-11.6 
563.6, 12.5, 12.8,  9.0,  9.9,   7.6, 24.0,-11.7 
564.8, 12.4, 12.8,  9.0,  9.9,   7.6, 24.0,-11.7 
565.9, 12.4, 12.9,  8.9,  9.8,   7.5, 24.0,-11.8 
567.0, 12.3, 12.8,  8.9,  9.8,   7.3, 24.0,-12.0 
568.1, 12.4, 12.7,  8.9,  9.7,   7.2, 24.0,-12.0 
569.2, 12.3, 12.6,  8.8,  9.7,   7.3, 24.0,-11.9 
570.4, 12.3, 12.6,  8.8,  9.7,   7.2, 24.0,-12.0 
571.5, 12.2, 12.4,  8.8,  9.7,   7.1, 24.0,-12.1 
572.7, 12.1, 12.5,  8.7,  9.6,   7.0, 24.0,-12.2 
573.9, 12.0, 12.4,  8.7,  9.5,   7.0, 24.0,-12.2 
575.0, 12.1, 12.5,  8.7,  9.5,   7.1, 24.0,-12.1 
576.2, 12.0, 12.4,  8.7,  9.5,   7.0,  0.0,-12.1 
577.4, 12.1, 12.3,  8.6,  9.6,   7.1, 24.0,-12.1 
578.5, 12.0, 12.3,  8.6,  9.5,   7.0, 24.0,-12.1 
579.7, 11.9, 12.3,  8.5,  9.5,   7.0, 24.0,-12.2 
580.9, 12.0, 12.3,  8.5,  9.5,   7.0, 24.0,-12.1 
582.1, 11.9, 12.3,  8.5,  9.4,   7.0, 24.0,-12.2 
583.2, 11.8, 12.4,  8.4,  9.4,   6.9,  0.0,-12.2 
584.4, 11.9, 12.2,  8.3,  9.4,   6.8,  0.0,-12.2 
585.6, 11.8, 12.2,  8.2,  9.3,   6.8, 24.0,-12.4 
586.7, 11.8, 12.1,  8.2,  9.3,   6.7,  0.0,-12.4 
587.9, 11.8, 12.2,  8.2,  9.3,   6.8,  0.0,-12.4 
589.1, 11.7, 12.2,  8.1,  9.2,   6.7, 24.0,-12.5 
590.2, 11.6, 12.1,  8.1,  9.2,   6.5, 24.0,-12.6 
591.4, 11.6, 12.1,  8.2,  9.3,   6.6, 24.0,-12.5 
592.6, 11.6, 12.1,  8.1,  9.0,   6.5, 24.0,-12.6 
593.8, 11.6, 12.0,  8.1,  9.0,   6.5, 24.0,-12.6 
594.9, 11.5, 11.9,  8.0,  8.9,   6.3, 24.0,-12.8 
596.1, 11.4, 11.9,  8.1,  8.8,   6.4, 24.0,-12.7 
597.2, 11.5, 11.8,  7.8,  8.9,   6.3, 24.0,-12.8 
598.4, 11.4, 11.9,  8.1,  9.0,   6.4,  0.0,-12.8 
599.6, 11.4, 11.8,  7.9,  8.9,   6.3, 24.0,-12.8 
